Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-14 00:00:00-04:00,3.943014295979579,3.953955514480453,3.851277127905859,3.8807342052459717,5054400,0.0,0.0
2006-08-15 00:00:00-04:00,3.847909949359592,3.9598459174945364,3.8277108062760785,3.8975658416748047,7867200,0.0,0.0
2006-08-16 00:00:00-04:00,3.923655378964329,3.9808859005479653,3.8883072856032546,3.955637216567993,15787200,0.0,0.0
2006-08-17 00:00:00-04:00,3.6274046903020056,3.9489055093397996,3.618988566244189,3.804987668991089,39456800,0.0,0.0
2006-08-18 00:00:00-04:00,3.8049867170905634,3.820135993448353,3.7090415141942104,3.73934006690979,11964000,0.0,0.0
2006-08-21 00:00:00-04:00,3.700625749296304,3.7098836769698114,3.6139381437616924,3.6248793601989746,12586400,0.0,0.0
2006-08-22 00:00:00-04:00,3.618988238162717,3.688843281517146,3.6122550826832196,3.6703274250030518,8999200,0.0,0.0
2006-08-23 00:00:00-04:00,3.7199831624968756,3.7342906356918104,3.640028710426886,3.672852039337158,10399200,0.0,0.0
2006-08-24 00:00:00-04:00,3.685476152157716,3.688000924557373,3.5348251919249822,3.554182529449463,11295200,0.0,0.0
2006-08-25 00:00:00-04:00,3.5348253787267114,3.5508161398603817,3.474228269496816,3.523042678833008,13466400,0.0,0.0
2006-08-28 00:00:00-04:00,3.5222006601797307,3.6004718144996777,3.5213591764046064,3.5827977657318115,6683200,0.0,0.0
2006-08-29 00:00:00-04:00,3.58700511684348,3.645918922131722,3.5289331162182407,3.6282448768615723,6012000,0.0,0.0
2006-08-30 00:00:00-04:00,3.6282456444745432,3.674534958046255,3.5651237656800787,3.669485092163086,11145600,0.0,0.0
2006-08-31 00:00:00-04:00,3.68884253628326,3.694733885610366,3.6476027699390614,3.676218032836914,3318400,0.0,0.0
2006-09-01 00:00:00-04:00,3.6846346386624935,3.701467205118254,3.6139381163918998,3.6408700942993164,6332800,0.0,0.0
2006-09-05 00:00:00-04:00,3.642553241719363,3.73344890442102,3.632453830659564,3.718299627304077,6214400,0.0,0.0
2006-09-06 00:00:00-04:00,3.6678029164328056,3.729241519863544,3.643395707643259,3.6745357513427734,11133600,0.0,0.0
2006-09-07 00:00:00-04:00,3.658543406374051,3.7098825747250053,3.5701725383315717,3.6770589351654053,8399200,0.0,0.0
2006-09-08 00:00:00-04:00,3.7494392655970934,3.8007784413470156,3.7115660768426877,3.7662718296051025,12696000,0.0,0.0
2006-09-11 00:00:00-04:00,3.7679560306486084,3.8580099006884048,3.713250264637353,3.837810754776001,10446400,0.0,0.0
2006-09-12 00:00:00-04:00,3.8378108767218926,4.024651778393975,3.8167702462112363,3.979203939437866,12341600,0.0,0.0
2006-09-13 00:00:00-04:00,3.9792039756074358,4.0398010947663865,3.9034578977132934,4.035593032836914,8590400,0.0,0.0
2006-09-14 00:00:00-04:00,4.018760133547554,4.023810000080329,3.901774287834997,3.970787525177002,11056000,0.0,0.0
2006-09-15 00:00:00-04:00,4.010343551635742,4.022967734941816,3.9379637448847795,4.010343551635742,14955200,0.0,0.0
2006-09-18 00:00:00-04:00,4.001927210014093,4.097030934396716,3.9867779328184714,4.052424907684326,10916800,0.0,0.0
2006-09-19 00:00:00-04:00,4.044008147527145,4.048216208406511,3.930388898511963,4.037275314331055,9942400,0.0,0.0
2006-09-20 00:00:00-04:00,4.00613438520432,4.126486771277021,4.00613438520432,4.070939540863037,14860000,0.0,0.0
2006-09-21 00:00:00-04:00,4.187085976485221,4.187085976485221,4.0852493895876245,4.111339569091797,14238400,0.0,0.0
2006-09-22 00:00:00-04:00,4.111338992420799,4.111338992420799,3.7629062093926273,3.9665796756744385,35704000,0.0,0.0
2006-09-25 00:00:00-04:00,3.9977189682364833,4.07346535079328,3.901773764367524,4.038116931915283,13921600,0.0,0.0
2006-09-26 00:00:00-04:00,4.048215627969847,4.102079891087796,4.0002430345036135,4.060840129852295,9628000,0.0,0.0
2006-09-27 00:00:00-04:00,4.059158671528012,4.094507100102405,3.9615301522602357,3.9733128547668457,12991200,0.0,0.0
2006-09-28 00:00:00-04:00,3.9766776772873214,4.03222490819138,3.892515186762722,3.9253385066986084,18363200,0.0,0.0
2006-09-29 00:00:00-04:00,3.9345967501486148,3.9657367842652405,3.8891489245376807,3.895040273666382,5998400,0.0,0.0
2006-10-02 00:00:00-04:00,3.930390109452014,3.9354396556412143,3.8529604169871137,3.8807342052459717,7277600,0.0,0.0
2006-10-03 00:00:00-04:00,3.87568443518141,4.000244940826428,3.8411778107868755,3.9825708866119385,9816000,0.0,0.0
2006-10-04 00:00:00-04:00,3.9825696917251237,4.056632785663495,3.9623708704129617,4.038116931915283,5933600,0.0,0.0
2006-10-05 00:00:00-04:00,4.060840660062064,4.102921910425402,4.004451938681334,4.059157371520996,5426400,0.0,0.0
2006-10-06 00:00:00-04:00,4.05915822972351,4.060841518620466,3.959004948263589,4.006977558135986,6384800,0.0,0.0
2006-10-09 00:00:00-04:00,3.997719884750888,4.051583848671435,3.9522720447974704,4.044009208679199,4200000,0.0,0.0
2006-10-10 00:00:00-04:00,4.066732007779733,4.069256780063083,3.964895458994817,4.038958549499512,13952000,0.0,0.0
2006-10-11 00:00:00-04:00,4.038958913796257,4.178668664704934,4.008660359445425,4.128170967102051,14608800,0.0,0.0
2006-10-12 00:00:00-04:00,4.132380363116356,4.267040612499848,4.11554811286619,4.230850696563721,12948800,0.0,0.0
2006-10-13 00:00:00-04:00,4.288080542907462,4.431156893944359,4.283872481035253,4.352885723114014,24780000,0.0,0.0
2006-10-16 00:00:00-04:00,4.380659402982139,4.392442105223535,4.335211562004275,4.356252193450928,5661600,0.0,0.0
2006-10-17 00:00:00-04:00,4.356251911699363,4.374767768912316,4.272089391356177,4.30491304397583,5338400,0.0,0.0
2006-10-18 00:00:00-04:00,4.33605434999876,4.370560980551443,4.258624641774063,4.290606498718262,5908800,0.0,0.0
2006-10-19 00:00:00-04:00,4.290604772902641,4.346993822229513,4.232532755883475,4.315011978149414,5388800,0.0,0.0
2006-10-20 00:00:00-04:00,4.306595587910142,4.353726710242335,4.235057581082503,4.313328742980957,6804000,0.0,0.0
2006-10-23 00:00:00-04:00,4.292287949445338,4.4008576628667395,4.250206695039012,4.3840250968933105,7506400,0.0,0.0
2006-10-24 00:00:00-04:00,4.354568652737681,4.437889362517291,4.2409490652366015,4.283872127532959,11533600,0.0,0.0
2006-10-25 00:00:00-04:00,4.2670391469666376,4.313328461365517,4.15510285913139,4.1811933517456055,7942400,0.0,0.0
2006-10-26 00:00:00-04:00,4.2190674070741,4.354569121731435,4.2182256020457345,4.339419841766357,7327200,0.0,0.0
2006-10-27 00:00:00-04:00,4.33941947122377,4.38655027504214,4.286396995873581,4.346152305603027,6628800,0.0,0.0
2006-10-30 00:00:00-05:00,4.325952610890966,4.3402600817268455,4.246839655736716,4.283029556274414,10313600,0.0,0.0
2006-10-31 00:00:00-05:00,4.2872382762095,4.313328770694788,4.229166258095866,4.297338008880615,9998400,0.0,0.0
2006-11-01 00:00:00-05:00,4.30911961243619,4.331001718878075,4.195500056715563,4.215699195861816,6600000,0.0,0.0
2006-11-02 00:00:00-05:00,4.182877684360038,4.272089758107613,4.124805334862926,4.233375072479248,7436800,0.0,0.0
2006-11-03 00:00:00-05:00,4.375609759924714,4.5279437227470885,4.375609759924714,4.504378318786621,19126400,0.0,0.0
2006-11-06 00:00:00-05:00,4.52373604306726,4.552351316460939,4.460614144791903,4.48249626159668,6737600,0.0,0.0
2006-11-07 00:00:00-05:00,4.482496213053464,4.585174602540221,4.408433417705071,4.463980674743652,9868800,0.0,0.0
2006-11-08 00:00:00-05:00,4.452197360370943,4.532993301137727,4.422740286241397,4.48333740234375,6965600,0.0,0.0
2006-11-09 00:00:00-05:00,4.504378436965683,4.504378436965683,4.368035234531524,4.375609874725342,11314400,0.0,0.0
2006-11-10 00:00:00-05:00,4.376450719350196,4.4126406259830295,4.343627390323791,4.400857925415039,10802400,0.0,0.0
2006-11-13 00:00:00-05:00,4.4109573371798145,4.498486428619901,4.4000161204861765,4.400857925415039,10700000,0.0,0.0
2006-11-14 00:00:00-05:00,4.403382767487345,4.475762581893676,4.325111602704175,4.469029426574707,12220800,0.0,0.0
2006-11-15 00:00:00-05:00,4.473237520152724,4.531309536281372,4.42105653296577,4.437889099121094,6547200,0.0,0.0
2006-11-16 00:00:00-05:00,4.456406675157128,4.456406675157128,4.355411560273201,4.399176120758057,9756000,0.0,0.0
2006-11-17 00:00:00-05:00,4.395807932244062,4.39664973714865,4.312487225741975,4.3545684814453125,13632800,0.0,0.0
2006-11-20 00:00:00-05:00,4.483337139861409,4.483337139861409,4.266197700577021,4.3057541847229,22174400,0.0,0.0
2006-11-21 00:00:00-05:00,4.267039532364371,4.623046928754775,4.186243595819281,4.460613250732422,40560000,0.0,0.0
2006-11-22 00:00:00-05:00,4.485021037466889,4.728250683519738,4.485021037466889,4.6575541496276855,18607200,0.0,0.0
2006-11-24 00:00:00-05:00,4.657553521461241,4.81325404339985,4.656712037588142,4.767806529998779,12698400,0.0,0.0
