Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-08-14 00:00:00-04:00,0.3615554554256543,0.3652183325357168,0.35331399557326665,0.35529837012290955,809412000,0.0,0.0
2006-08-15 00:00:00-04:00,0.36445552696494765,0.3914691972526775,0.36094558593273074,0.38948482275009155,902172000,0.0,0.0
2006-08-16 00:00:00-04:00,0.3916221522456364,0.4190936785859668,0.381549280176905,0.41741424798965454,1029246000,0.0,0.0
2006-08-17 00:00:00-04:00,0.4122258095224037,0.4230615060316796,0.40673149326217706,0.41085222363471985,814224000,0.0,0.0
2006-08-18 00:00:00-04:00,0.41131007811591,0.4197035191804255,0.39696351312924527,0.4175671637058258,665898000,0.0,0.0
2006-08-21 00:00:00-04:00,0.4113101198544247,0.4120728896044869,0.4012372199625392,0.4021529257297516,500220000,0.0,0.0
2006-08-22 00:00:00-04:00,0.40093145480789366,0.41268376042734567,0.40062651059039317,0.40154221653938293,473928000,0.0,0.0
2006-08-23 00:00:00-04:00,0.4045941951327016,0.4087149253560952,0.3923849404681626,0.4012371897697449,485412000,0.0,0.0
2006-08-24 00:00:00-04:00,0.4023048810559916,0.407494252692582,0.39589485965546684,0.40535789728164673,260802000,0.0,0.0
2006-08-25 00:00:00-04:00,0.402304950592877,0.4113101369520688,0.39833715591161556,0.40413638949394226,238314000,0.0,0.0
2006-08-28 00:00:00-04:00,0.4108521396439095,0.4299292929983142,0.4100884422024617,0.4180249571800232,764562000,0.0,0.0
2006-08-29 00:00:00-04:00,0.42199290755670543,0.4389336836495683,0.41894081861385424,0.4369502365589142,727962000,0.0,0.0
2006-08-30 00:00:00-04:00,0.4393915403842129,0.450533082864609,0.43832379910961017,0.44595447182655334,681564000,0.0,0.0
2006-08-31 00:00:00-04:00,0.4448858064602515,0.4468701813407187,0.43466092552128754,0.44427594542503357,511278000,0.0,0.0
2006-09-01 00:00:00-04:00,0.43771296982047886,0.4412229386735259,0.42397721984388026,0.425655722618103,605742000,0.0,0.0
2006-09-05 00:00:00-04:00,0.4270293609986426,0.4366443817055028,0.4207722741301142,0.4349658787250519,549354000,0.0,0.0
2006-09-06 00:00:00-04:00,0.427335117999001,0.427944978959893,0.41207284735413724,0.41314148902893066,493572000,0.0,0.0
2006-09-07 00:00:00-04:00,0.4064256366268445,0.4306921652856526,0.40199998952937344,0.42138296365737915,742836000,0.0,0.0
2006-09-08 00:00:00-04:00,0.42809793282915987,0.4299293715427547,0.41344645041090927,0.422756552696228,447978000,0.0,0.0
2006-09-11 00:00:00-04:00,0.4132935663649597,0.43420306513383916,0.408562974500892,0.4293186366558075,598266000,0.0,0.0
2006-09-12 00:00:00-04:00,0.42733522156996323,0.4433602930610997,0.42626657963616876,0.44061312079429626,498432000,0.0,0.0
2006-09-13 00:00:00-04:00,0.44168077233591235,0.4499222328795912,0.44030718648179645,0.4441229999065399,476286000,0.0,0.0
2006-09-14 00:00:00-04:00,0.44198665041825114,0.45022811158393616,0.4366443420192611,0.44244450330734253,428814000,0.0,0.0
2006-09-15 00:00:00-04:00,0.4439701108421866,0.45328021408677904,0.4418337277700407,0.4511438310146332,649764000,0.0,0.0
2006-09-18 00:00:00-04:00,0.4523644909417659,0.4690003228710069,0.4509909322027088,0.46823662519454956,793896000,0.0,0.0
2006-09-19 00:00:00-04:00,0.46518458368213317,0.46854251753614967,0.45221160178583253,0.45602738857269287,708054000,0.0,0.0
2006-09-20 00:00:00-04:00,0.46197962113096896,0.4732732016485421,0.4610639150871859,0.4726633131504059,511884000,0.0,0.0
2006-09-21 00:00:00-04:00,0.47220532735844484,0.47693591874062286,0.46442169217207036,0.468847393989563,539106000,0.0,0.0
2006-09-22 00:00:00-04:00,0.4674738349688935,0.47037388834726274,0.44977026254709196,0.4549587070941925,653334000,0.0,0.0
